24.09.2015 06:26:53,50.1064192,14.3945422,0
24.09.2015 07:29:36,50.1047366,14.4493413,7
24.09.2015 08:31:36,50.1047474,14.4493621,7
24.09.2015 09:33:38,50.1047579,14.4493515,7
24.09.2015 10:34:26,50.1056541,14.4507946,10
24.09.2015 11:39:28,50.1047832,14.4493665,7
24.09.2015 12:43:30,50.1047506,14.4493587,7
24.09.2015 13:45:41,50.1047851,14.4493319,7
24.09.2015 14:46:20,50.1047672,14.4493397,7
24.09.2015 15:46:30,50.1047621,14.449716,7
24.09.2015 16:48:53,50.1058141,14.4292373,0
24.09.2015 17:51:58,50.105756,14.42958,0
24.09.2015 18:52:22,50.1058155,14.4292379,0
24.09.2015 19:52:25,50.1058151,14.4292377,0
24.09.2015 20:56:44,50.1075584,14.3953079,1
24.09.2015 21:56:51,50.1075534,14.3953026,1
24.09.2015 22:57:20,50.1075169,14.3952351,1
24.09.2015 23:57:35,50.1075477,14.3952757,1
25.09.2015 00:59:14,50.1075102,14.395259,1
25.09.2015 02:04:14,50.1075293,14.3952427,1
25.09.2015 03:06:58,50.1075351,14.3951966,1
25.09.2015 04:07:15,50.1075602,14.3952004,1
25.09.2015 05:09:14,50.1075613,14.3951684,1
25.09.2015 06:10:58,50.1047236,14.4493854,7
25.09.2015 07:16:11,50.1047784,14.4493945,7
25.09.2015 08:17:26,50.1047417,14.449349,7
25.09.2015 09:24:04,50.1047759,14.449358,7
25.09.2015 10:25:04,50.1031933,14.448272,9
25.09.2015 11:26:21,50.1047722,14.4493536,7
25.09.2015 12:27:36,50.1047756,14.4493614,7
25.09.2015 13:28:56,50.1047728,14.4493743,7
25.09.2015 14:30:00,50.1047973,14.4493637,7
25.09.2015 15:30:20,50.0934067,14.4215102,0
25.09.2015 16:33:01,50.0930664,14.4183981,0
25.09.2015 17:33:56,50.0930302,14.4185406,0
25.09.2015 18:34:10,50.1076426,14.3951443,1
25.09.2015 19:34:22,50.0816392,14.4157896,14
25.09.2015 20:37:36,50.0816589,14.415865,14
25.09.2015 22:02:46,50.0816589,14.415865,14
25.09.2015 23:05:53,50.0807953,14.4283511,0
26.09.2015 00:06:09,50.0917153,14.4217669,0
26.09.2015 01:08:38,50.0930665,14.418436,0
26.09.2015 02:08:45,50.1071653,14.3945994,1
26.09.2015 03:12:00,50.1074225,14.3949998,1
26.09.2015 04:12:14,50.1073876,14.3950154,1
26.09.2015 05:14:29,50.1076429,14.3953073,1
26.09.2015 06:14:44,50.1074059,14.3949622,1
26.09.2015 07:18:01,50.1074301,14.3951277,1
26.09.2015 08:22:54,50.1075023,14.3952325,1
26.09.2015 09:26:21,50.1075335,14.395152,1
26.09.2015 10:27:52,50.107523,14.395227,1
26.09.2015 11:28:42,50.1075025,14.3952769,1
26.09.2015 12:35:56,50.1074995,14.3951302,1
26.09.2015 13:37:59,50.1073811,14.3951772,1
26.09.2015 14:42:57,50.1072874,14.3947482,1
26.09.2015 15:48:00,50.1071965,14.394633,1
26.09.2015 16:49:33,50.1071332,14.3946114,1
26.09.2015 17:50:54,50.1074466,14.3951111,1
26.09.2015 18:52:56,50.1075112,14.3952252,1
26.09.2015 19:52:57,50.1070672,14.3945719,1
26.09.2015 20:57:58,50.1073739,14.3950864,1
26.09.2015 22:02:58,50.1074289,14.3951775,1
26.09.2015 23:07:48,50.1075467,14.3950946,1
27.09.2015 00:07:59,50.1075487,14.395076,1
27.09.2015 01:08:02,50.1074803,14.3952146,1
27.09.2015 02:12:59,50.1074684,14.3951188,1
27.09.2015 03:17:55,50.1074335,14.3951146,1
27.09.2015 04:22:57,50.1074623,14.3951523,1
27.09.2015 05:27:56,50.1075609,14.3951212,1
27.09.2015 06:32:56,50.107557,14.3951075,1
27.09.2015 07:37:51,50.1074372,14.3950085,1
27.09.2015 08:39:07,50.0848895,14.430187,25
27.09.2015 09:40:48,50.1001608,14.3960307,0
27.09.2015 10:41:12,50.1072213,14.3945756,1
27.09.2015 11:44:17,50.1075383,14.3954298,1
27.09.2015 12:46:45,50.107366,14.3949476,1
27.09.2015 13:48:07,50.0830746,14.4272573,0
27.09.2015 14:49:04,50.0799479,14.4288228,0
27.09.2015 15:49:56,50.0793363,14.4299245,0
28.09.2015 07:16:17,50.1075472,14.3952976,1
28.09.2015 08:25:00,50.1075637,14.395302,1
28.09.2015 09:25:02,50.1074097,14.3951737,1
28.09.2015 10:27:43,50.1071155,14.3946304,1
28.09.2015 11:29:55,50.1072263,14.3946954,1
28.09.2015 12:31:48,50.107322,14.3948785,1
28.09.2015 13:34:05,50.1070673,14.3945759,1
28.09.2015 14:34:51,50.1074247,14.3950399,1
28.09.2015 15:34:52,50.1075402,14.3951806,1
28.09.2015 16:39:50,50.1072179,14.3946524,1
28.09.2015 17:39:51,50.1069661,14.3945742,0
28.09.2015 18:39:52,50.1069913,14.3945765,1
28.09.2015 19:44:52,50.1070584,14.394615,1
28.09.2015 20:45:38,50.1071639,14.3945717,1
28.09.2015 21:49:51,50.1071479,14.3945723,1
28.09.2015 22:51:28,50.1071377,14.3945971,1
28.09.2015 23:54:47,50.1071754,14.394575,1
29.09.2015 00:59:49,50.1070815,14.3945901,1
29.09.2015 02:02:34,50.1071643,14.3946154,1
29.09.2015 03:04:50,50.1071526,14.3945737,1
29.09.2015 04:06:50,50.1071529,14.3945722,1
29.09.2015 05:08:35,50.1070864,14.3945887,1
29.09.2015 06:13:26,50.1075051,14.395097,1
29.09.2015 07:14:31,50.1047588,14.449415,7
29.09.2015 08:18:25,50.1047905,14.4493497,7
29.09.2015 09:18:26,50.1047869,14.4493299,7
29.09.2015 10:18:28,50.1047847,14.4493581,7
29.09.2015 11:43:25,50.1047879,14.4493347,7
29.09.2015 12:45:01,50.1047307,14.4493607,7
29.09.2015 13:45:12,50.1047739,14.4493653,7
29.09.2015 14:46:41,50.1047685,14.4493859,7
29.09.2015 15:48:19,50.1047454,14.4493818,7
29.09.2015 16:49:12,50.090357,14.4301645,0
29.09.2015 17:50:05,50.1074836,14.3952164,1
29.09.2015 18:52:19,50.107233,14.3949281,1
29.09.2015 19:56:47,50.1075474,14.3953103,1
29.09.2015 21:13:35,50.107553,14.3952926,1
29.09.2015 22:20:03,50.1076056,14.395134,1
29.09.2015 23:20:03,50.1075636,14.3950697,1
30.09.2015 00:32:12,50.1075931,14.3951228,1
30.09.2015 01:40:05,50.1075777,14.3950746,1
30.09.2015 02:50:05,50.1075983,14.3951307,1
30.09.2015 04:03:57,50.1075688,14.395074,1
30.09.2015 05:10:04,50.107556,14.3950392,1
30.09.2015 06:12:02,50.1075759,14.3952667,1
30.09.2015 07:14:35,50.1047589,14.4493783,7
30.09.2015 08:19:01,50.1047815,14.4493541,7
30.09.2015 09:21:08,50.1047188,14.4493671,7
30.09.2015 10:23:04,50.1049444,14.4540479,8
30.09.2015 11:23:25,50.1047662,14.4493947,7
30.09.2015 12:23:26,50.1047821,14.4493963,7
30.09.2015 13:24:25,50.1047678,14.4493777,7
30.09.2015 14:33:29,50.1047572,14.4493749,7
30.09.2015 15:34:25,50.1047505,14.4493478,7
30.09.2015 16:35:40,50.1047581,14.4493524,7
30.09.2015 17:44:28,50.107387,14.3951023,1
30.09.2015 18:59:40,50.107366,14.3950853,1
30.09.2015 20:01:19,50.1073756,14.3951504,1
30.09.2015 21:02:11,50.1074159,14.3951998,1
30.09.2015 22:13:08,50.1073445,14.3950926,1
30.09.2015 23:24:11,50.107239,14.3949844,1
01.10.2015 00:38:09,50.1072523,14.3950116,1
01.10.2015 01:38:52,50.1072638,14.3950429,1
01.10.2015 02:49:06,50.1072344,14.3949914,1
01.10.2015 03:51:26,50.1072954,14.3950639,1
01.10.2015 04:57:13,50.1072836,14.3950488,1
01.10.2015 05:58:58,50.1048023,14.449463,7
01.10.2015 07:00:31,50.1047359,14.4493754,7
01.10.2015 08:13:51,50.1047591,14.4493677,7
