04.10.2015 17:19:12,50.1078242,14.4847378,9
04.10.2015 18:20:53,50.1078452,14.4846379,9
04.10.2015 19:30:37,50.1078332,14.4847133,9
04.10.2015 20:31:22,50.1077887,14.4845815,9
04.10.2015 21:41:31,50.1077692,14.4845925,9
04.10.2015 22:53:38,50.1077977,14.4846779,9
05.10.2015 00:07:00,50.1077951,14.4846627,9
05.10.2015 01:21:44,50.1077231,14.4846092,9
05.10.2015 02:40:32,50.107752,14.4845209,9
05.10.2015 04:00:32,50.1077911,14.4846205,9
05.10.2015 05:05:34,50.1077883,14.4845397,9
05.10.2015 06:06:01,50.1047778,14.4494109,1
05.10.2015 07:27:53,50.1047806,14.4494191,1
05.10.2015 08:43:27,50.1047783,14.4494089,1
05.10.2015 09:49:21,50.1047731,14.4494053,1
05.10.2015 10:49:57,50.1053798,14.4506998,2
05.10.2015 12:11:22,50.1047721,14.4493803,1
05.10.2015 13:15:15,50.1047631,14.4493978,1
05.10.2015 14:15:17,50.1049062,14.449493,1
05.10.2015 15:16:49,50.1078736,14.4847786,9
05.10.2015 16:18:03,50.1089353,14.496244,0
05.10.2015 17:19:29,50.1092416,14.4954965,0
05.10.2015 18:20:26,50.1078072,14.4846793,9
05.10.2015 19:20:34,50.1077214,14.4845719,9
05.10.2015 20:27:08,50.1077689,14.4845617,9
05.10.2015 21:55:32,50.1078161,14.4846795,9
05.10.2015 23:31:09,50.1078284,14.4846494,9
06.10.2015 00:46:06,50.1077315,14.4846826,9
06.10.2015 02:00:33,50.1077826,14.4846043,9
06.10.2015 03:17:33,50.1077834,14.4847052,9
06.10.2015 04:31:27,50.1077196,14.4845831,9
06.10.2015 05:33:24,50.1077391,14.4845737,9
06.10.2015 06:50:21,50.1013435,14.4855227,0
06.10.2015 08:12:36,50.1047851,14.4494212,1
06.10.2015 09:12:47,50.1047804,14.4494171,1
06.10.2015 10:16:34,50.1047737,14.4494055,1
06.10.2015 11:17:16,50.1049156,14.4496526,1
06.10.2015 12:36:10,50.1047664,14.4494036,1
06.10.2015 13:39:04,50.1047462,14.4493899,1
06.10.2015 14:39:16,50.1055203,14.4818491,0
06.10.2015 15:41:31,50.0796263,14.442179,19
06.10.2015 16:41:56,50.0803398,14.4432511,20
06.10.2015 17:42:45,50.1078544,14.4847455,9
06.10.2015 18:48:16,50.107774,14.4846325,9
06.10.2015 19:48:28,50.1078558,14.4847475,9
06.10.2015 21:24:08,50.1077815,14.4846694,9
06.10.2015 22:29:04,50.1077848,14.4846806,9
06.10.2015 23:29:08,50.1077238,14.4846635,9
07.10.2015 00:46:09,50.1077815,14.4846714,9
07.10.2015 02:01:44,50.1078141,14.4846468,9
07.10.2015 03:19:08,50.1077692,14.4845826,9
07.10.2015 04:39:08,50.107726,14.4846077,9
07.10.2015 05:40:12,50.1047211,14.449642,1
07.10.2015 06:49:08,50.1047625,14.4493948,1
07.10.2015 07:50:37,50.1047619,14.4493913,1
07.10.2015 08:58:58,50.1047542,14.4493954,1
07.10.2015 10:01:29,50.1047535,14.4493894,1
07.10.2015 11:06:19,50.1047498,14.4494024,1
07.10.2015 12:33:30,50.1047582,14.4494188,1
07.10.2015 13:36:06,50.1047648,14.4493972,1
07.10.2015 14:40:01,50.1057028,14.4823807,0
07.10.2015 15:40:59,50.1054382,14.4824721,0
07.10.2015 16:41:56,50.1047467,14.4829113,0
07.10.2015 17:42:00,50.1077941,14.4846645,9
07.10.2015 18:44:04,50.1077864,14.4846569,9
07.10.2015 19:44:33,50.1077947,14.4845655,9
07.10.2015 20:46:09,50.1077842,14.484602,9
07.10.2015 21:55:51,50.1077815,14.4845621,9
07.10.2015 23:26:09,50.107751,14.4845136,9
08.10.2015 00:43:26,50.1077869,14.4846458,9
08.10.2015 01:57:11,50.1077818,14.4846743,9
08.10.2015 03:10:27,50.1077956,14.4846555,9
08.10.2015 04:24:08,50.1078286,14.4846971,9
08.10.2015 05:28:26,50.1077889,14.4843811,9
08.10.2015 06:49:08,50.1049424,14.4494491,1
08.10.2015 07:51:50,50.1047629,14.4494116,1
08.10.2015 08:54:21,50.1047581,14.4493905,1
08.10.2015 09:55:29,50.1047672,14.4494016,1
08.10.2015 10:59:08,50.1053366,14.451257,2
08.10.2015 12:00:08,50.1047581,14.4494325,1
08.10.2015 13:04:01,50.1047696,14.4494034,1
08.10.2015 14:04:08,50.1035333,14.449539,4
08.10.2015 15:05:20,50.1026815,14.4770058,0
08.10.2015 16:28:46,50.0686346,14.4529006,0
08.10.2015 17:29:04,50.1077801,14.4846713,9
08.10.2015 18:29:08,50.1077918,14.4846622,9
08.10.2015 19:41:05,50.1077618,14.4846649,9
08.10.2015 20:44:04,50.1078231,14.4847003,9
08.10.2015 21:44:04,50.1077725,14.4846477,9
08.10.2015 23:11:58,50.1077985,14.4846645,9
09.10.2015 00:29:08,50.1077679,14.4846442,9
09.10.2015 01:44:08,50.107804,14.4846665,9
09.10.2015 02:59:08,50.1077736,14.4845985,9
09.10.2015 04:13:31,50.1077673,14.4845341,9
09.10.2015 05:16:03,50.1077479,14.4845665,9
09.10.2015 06:17:10,50.0935015,14.447333,0
09.10.2015 07:51:56,50.0933682,14.4471001,0
09.10.2015 08:54:00,50.1047573,14.4494254,1
09.10.2015 10:13:42,50.1047719,14.4493871,1
09.10.2015 11:19:08,50.1047725,14.4494072,1
09.10.2015 12:53:37,50.1047611,14.4494039,1
09.10.2015 13:55:29,50.1112744,14.4890983,0
09.10.2015 14:56:58,50.0776579,14.6578411,0
09.10.2015 15:57:22,50.0776921,14.6578097,0
09.10.2015 16:59:08,50.107971,14.4847381,9
09.10.2015 18:00:49,50.1070604,14.4892091,12
09.10.2015 19:23:24,50.1078781,14.4848014,9
09.10.2015 20:29:11,50.107959,14.4847884,9
09.10.2015 21:29:23,50.107936,14.4848109,9
09.10.2015 22:38:52,50.1078933,14.4846557,9
09.10.2015 23:54:08,50.1078762,14.4846306,9
10.10.2015 01:06:13,50.1078992,14.4846898,9
10.10.2015 02:21:08,50.1078649,14.4846389,9
10.10.2015 03:39:08,50.1079722,14.4847767,9
10.10.2015 04:51:16,50.1078798,14.4846797,9
10.10.2015 05:59:42,50.1078307,14.4846852,9
10.10.2015 07:00:23,50.1077568,14.4846044,9
10.10.2015 08:01:45,50.1080485,14.4841857,9
10.10.2015 09:03:42,50.4541051,15.2872556,0
10.10.2015 10:04:17,50.4541051,15.2872556,0
10.10.2015 11:09:21,50.464257,15.2900145,0
10.10.2015 12:48:00,50.4574846,15.2457606,0
10.10.2015 13:48:27,50.4533546,15.299785,0
10.10.2015 14:48:43,50.4353808,15.342805,0
10.10.2015 15:49:40,50.4354259,15.3428855,0
10.10.2015 16:53:37,50.4062903,14.9761517,0
10.10.2015 18:26:10,50.107845,14.4847227,9
10.10.2015 19:34:34,50.1078422,14.4847269,9
10.10.2015 20:48:16,50.1078085,14.4846635,9
10.10.2015 22:05:10,50.107817,14.4845562,9
10.10.2015 23:09:05,50.107772,14.4845747,9
11.10.2015 00:39:08,50.1077478,14.4845736,9
11.10.2015 01:45:09,50.1077189,14.4845981,9
11.10.2015 02:59:08,50.10777,14.4845011,9
11.10.2015 04:09:34,50.107785,14.4845535,9
11.10.2015 05:10:04,50.1077681,14.4845063,9
11.10.2015 06:13:38,50.1077768,14.4846316,9
11.10.2015 07:14:04,50.1078509,14.4846608,9
11.10.2015 08:24:08,50.1078446,14.4847441,9
11.10.2015 09:44:08,50.1078608,14.4847159,9
11.10.2015 10:50:23,50.1077832,14.484601,9
11.10.2015 11:51:55,50.1077508,14.4846699,9
11.10.2015 13:10:19,50.1078035,14.4846637,9
11.10.2015 14:11:09,50.1078354,14.4847064,9
11.10.2015 15:12:58,50.1078359,14.4846652,9
11.10.2015 16:13:04,50.1078418,14.4846867,9
11.10.2015 17:41:08,50.1077854,14.4846907,9
11.10.2015 18:41:40,50.1077905,14.4846293,9
11.10.2015 20:04:08,50.10778,14.4846059,9
11.10.2015 21:09:58,50.1078158,14.4846852,9
11.10.2015 22:24:21,50.1077374,14.4846114,9
11.10.2015 23:43:08,50.1077235,14.4846664,9
12.10.2015 00:56:10,50.1077903,14.4846007,9
12.10.2015 02:09:37,50.1077939,14.4846039,9
12.10.2015 03:25:08,50.1078046,14.4845929,9
12.10.2015 04:43:18,50.1077898,14.4846641,9
12.10.2015 05:43:49,50.1055498,14.481832,0
12.10.2015 06:48:28,50.1047667,14.4494094,1
12.10.2015 07:50:08,50.1047556,14.4493738,1
12.10.2015 09:03:12,50.1047781,14.4494079,1
12.10.2015 10:19:56,50.1047573,14.4493924,1
12.10.2015 11:20:33,50.1048033,14.4493809,1
12.10.2015 12:21:14,50.1047669,14.4493878,1
12.10.2015 13:23:23,50.104767,14.4493919,1
12.10.2015 14:26:55,50.1078315,14.4847061,9
12.10.2015 15:27:52,50.1092941,14.4953433,0
12.10.2015 16:28:22,50.1081652,14.4986446,14
12.10.2015 17:29:05,50.107877,14.4847694,9
12.10.2015 18:30:05,50.1078395,14.4846968,9
12.10.2015 19:34:18,50.1078308,14.4846969,9
12.10.2015 20:49:22,50.1078009,14.4846503,9
12.10.2015 22:05:09,50.1078038,14.4845848,9
12.10.2015 23:20:08,50.1077806,14.4846513,9
13.10.2015 00:38:18,50.1077776,14.4846493,9
13.10.2015 01:53:18,50.1077822,14.484664,9
13.10.2015 03:08:18,50.1078172,14.484613,9
13.10.2015 04:23:19,50.1077813,14.4846457,9
13.10.2015 05:24:35,50.1078171,14.4846405,9
13.10.2015 06:24:46,50.1047639,14.4494206,1
13.10.2015 07:27:35,50.1047639,14.4494206,1
13.10.2015 08:28:36,50.1047639,14.4494206,1
13.10.2015 09:29:07,50.1049825,14.4495491,1
13.10.2015 10:29:29,50.103208,14.4476758,0
13.10.2015 11:40:09,50.104767,14.4494002,1
13.10.2015 12:43:16,50.1047686,14.449377,1
13.10.2015 13:46:06,50.1047642,14.449395,1
13.10.2015 14:46:53,50.1052472,14.4830725,0
