50.0563517295355,14.2898716390869,25
50.0549327236547,14.2851509512207,25
50.0535274531739,14.2832626760742,25
49.9410937901973,14.1902189837437,26
49.9315678009044,14.194403872826,26
49.9288739037713,14.1700090315902,26
49.9337359502028,14.1680696927472,26
49.9358383048519,14.1811347123212,26
49.940174121643,14.1846051081455,26
50.1362249799592,14.495687930547,27
50.1402683690724,14.5012240099538,27
50.1383704942898,14.5045284914601,27
50.1337217583014,14.5061163591969,27
50.1319061529653,14.4991640734303,27
50.1283297591538,14.5211367296803,28
50.1291826157925,14.5238833117116,28
50.1315210157043,14.5345263170827,28
50.1338317927744,14.5341829943288,28
50.1348771076475,14.5313934969533,28
50.13366674097,14.5234970736134,28
50.1301455001826,14.5179180788625,28
50.0840750337401,14.4766322488755,29
50.0857422307817,14.4809266446119,29
50.0839939879615,14.4824603573749,29
50.0834961323152,14.4792666260919,29
50.0800042743447,14.4599135472726,30
50.0778816287911,14.460353560371,30
50.0780082112068,14.4619011926483,30
50.0797511197191,14.4610818579133,30
50.0850633846128,14.4410154271539,31
50.0832295322677,14.4402243810469,31
50.0829020512517,14.4434906359404,31
50.0850797579785,14.441525779481,31
50.0870650210133,14.4356010319806,32
50.0867896655852,14.4369850518323,32
50.0857295324175,14.4362876774884,32
50.0860875020832,14.4346247078992,32
50.084438496676,14.436891276945,33
50.0847451730813,14.4343346491144,33
50.0829099532675,14.4330373691172,33
50.0822430257434,14.4358215899298,33
50.0735996974002,14.4007642259628,34
50.0678554310246,14.4015220605045,34
50.0690830941484,14.4078734357113,34
50.0738081457421,14.4025685939193,34
50.0761599349545,14.5383933563262,35
50.0737512614354,14.5388264046357,35
50.0742607986166,14.5424712279078,35
50.0764378510361,14.5407751220287,35
50.075541181561,14.4221937040692,36
50.0727171952513,14.4228006186878,36
50.0715680773551,14.4193715510929,36
50.075541181561,14.4207371089847,36
50.0311337358659,14.4914635066165,37
50.0315927036048,14.4924586936544,37
50.033026949517,14.4911062599875,37
50.0321418199575,14.4896389970471,37
50.0542926955579,14.4267942573114,38
50.0544565340501,14.4293205013306,38
50.0528508927041,14.4293970541797,38
50.0525764537305,14.4287208373463,38
50.0529696792358,14.42841462595,38
50.052928718396,14.4270366746668,38
50.0410908303926,14.4564116871781,39
50.0411785316376,14.4568479070602,39
50.0415670949486,14.456648763201,39
50.0415001014986,14.4562353026171,39
48.8074376932192,14.3131306952459,40
48.8072778093723,14.318957075584,40
48.8127135741882,14.3205957450542,40
48.8128734407032,14.3123417062418,40
48.8103954524377,14.3102175050768,40
48.2242776827481,14.8513652902428,41
48.2239339955241,14.8535046642732,41
48.2248437507923,14.8538005351498,41
48.2251874319076,14.8533074170222,41
48.2247123426971,14.852040482756,41
48.1875283823411,16.3009494058879,42
48.1873157261478,16.302174251473,42
48.1868138540334,16.3019318341176,42
48.1870180059949,16.300668712108,42
48.1546853615848,17.0894999765399,43
48.1547108966177,17.0904696459614,43
48.1538171629075,17.0905461988105,43
48.1538426983724,17.0896403234298,43
44.7583729754887,14.7711265057674,44
44.7585299284109,14.772010646066,44
44.7588166066274,14.7718392311102,44
44.7586708653655,14.7709979445505,44
48.7331180930235,21.4377817866971,45
48.7331463985738,21.4383611438443,45
48.7326652020517,21.4384040591886,45
48.7326439726873,21.4377710578611,45
48.7364651138717,21.4401743171384,46
48.7364934175376,21.4407322166135,46
48.7368684396062,21.440646385925,46
48.7368542878808,21.4401743171384,46
48.7385453908563,21.4384469745328,47
48.7385453908563,21.4391872642209,47
48.7390477577671,21.4391336200406,47
48.7390689844274,21.4383396861722,47
48.7430469666058,21.4390732103532,48
48.7430894165398,21.4394648128694,48
48.7428524039496,21.4395506435579,48
48.7428453289298,21.4391053968614,48
48.798861123244,21.4817112416843,49
48.799526704107,21.4828299498173,49
48.7990988317089,21.4831908234086,49
48.7987184976243,21.4826856003807,49
48.7305665192928,21.279507620614,50
48.730750514422,21.2805590465478,50
48.7310760426165,21.2803122833184,50
48.7309274321804,21.2792715862207,50
48.7168570496894,21.2615482767515,51
48.7180692291341,21.2651462606577,51
48.7188184087687,21.264380732167,51
48.7175304863204,21.2609868891917,51
48.7223815550381,21.2656276257194,52
48.7229584006281,21.2680845291771,52
48.7221196720346,21.2685029537834,52
48.7213729440914,21.2660406859077,52
48.7248648249784,21.2538867222763,53
48.7256255160531,21.2571944069474,53
48.7198900220622,21.2602896715021,53
48.7190691823392,21.259895177,53
48.7188289340326,21.2591061879959,53
48.7187088094491,21.2570426782928,53
48.721691818383,21.2552522801681,53
48.6935356785284,21.2357516425368,54
48.6919209659771,21.2413950103041,54
48.696793274288,21.2469740050551,54
48.6976430472112,21.2436695235487,54
48.6979546270222,21.2404508727308,54
48.696340056197,21.2368030684706,54
48.6953203005737,21.235258116078,54
49.0831931142788,21.1105087555208,55
49.0833546009581,21.1112408462794,55
49.0835794392293,21.1110682549347,55
49.0833943514448,21.1103513370416,55
